name,type,start_time,duration,"identifier","extended","num_data_bytes","RemoteFrame","remote_frame","crc","ack","data"
"CAN","crc_field",6.500458,0.000056,,,,,,0x0000000000002F6A,,
"CAN","ack_field",6.500522,0.000004,,,,,,,true,
"CAN","identifier_field",6.549802,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",6.549866,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",6.549882,0.000032,,,,,,,,0x03
"CAN","data_field",6.549918,0.000028,,,,,,,,0x5A
"CAN","data_field",6.54995,0.000028,,,,,,,,0x64
"CAN","data_field",6.549982,0.000028,,,,,,,,0x5A
"CAN","data_field",6.550014,0.000028,,,,,,,,0x64
"CAN","data_field",6.550046,0.000032,,,,,,,,0x00
"CAN","data_field",6.550086,0.000028,,,,,,,,0x64
"CAN","data_field",6.550118,0.000028,,,,,,,,0x21
"CAN","crc_field",6.55015,0.000064,,,,,,0x0000000000007A07,,
"CAN","ack_field",6.550222,0.000004,,,,,,,true,
"CAN","identifier_field",6.550274,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",6.550334,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",6.550354,0.000028,,,,,,,,0xB3
"CAN","data_field",6.550386,0.000032,,,,,,,,0x01
"CAN","data_field",6.550422,0.000032,,,,,,,,0x00
"CAN","crc_field",6.550458,0.00006,,,,,,0x0000000000007FC5,,
"CAN","ack_field",6.550526,0.000004,,,,,,,true,
"CAN","identifier_field",6.599806,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",6.59987,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",6.599886,0.000032,,,,,,,,0x03
"CAN","data_field",6.599922,0.000028,,,,,,,,0x5A
"CAN","data_field",6.599954,0.000028,,,,,,,,0x64
"CAN","data_field",6.599986,0.000028,,,,,,,,0x5A
"CAN","data_field",6.600018,0.000028,,,,,,,,0x64
"CAN","data_field",6.60005,0.000032,,,,,,,,0x00
"CAN","data_field",6.60009,0.000028,,,,,,,,0x64
"CAN","data_field",6.600122,0.000028,,,,,,,,0x32
"CAN","crc_field",6.600154,0.000056,,,,,,0x0000000000005CA2,,
"CAN","ack_field",6.600218,0.000004,,,,,,,true,
"CAN","identifier_field",6.60027,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",6.60033,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",6.60035,0.000028,,,,,,,,0x6B
"CAN","data_field",6.600382,0.000032,,,,,,,,0x02
"CAN","data_field",6.600418,0.000032,,,,,,,,0x00
"CAN","crc_field",6.600454,0.000056,,,,,,0x0000000000004E8A,,
"CAN","ack_field",6.600518,0.000004,,,,,,,true,
"CAN","identifier_field",6.649812,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",6.649876,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",6.649892,0.000032,,,,,,,,0x03
"CAN","data_field",6.649928,0.000028,,,,,,,,0x5A
"CAN","data_field",6.64996,0.000028,,,,,,,,0x64
"CAN","data_field",6.649992,0.000028,,,,,,,,0x5A
"CAN","data_field",6.650024,0.000028,,,,,,,,0x64
"CAN","data_field",6.650056,0.000032,,,,,,,,0x00
"CAN","data_field",6.650096,0.000028,,,,,,,,0x64
"CAN","data_field",6.650128,0.000028,,,,,,,,0x23
"CAN","crc_field",6.65016,0.000056,,,,,,0x00000000000034AC,,
"CAN","ack_field",6.650224,0.000004,,,,,,,true,
"CAN","identifier_field",6.650276,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",6.650336,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",6.650356,0.000028,,,,,,,,0x96
"CAN","data_field",6.650388,0.000032,,,,,,,,0x03
"CAN","data_field",6.650424,0.000032,,,,,,,,0x00
"CAN","crc_field",6.65046,0.00006,,,,,,0x0000000000000AB9,,
"CAN","ack_field",6.650528,0.000004,,,,,,,true,
"CAN","identifier_field",6.699818,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",6.699882,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",6.699898,0.000032,,,,,,,,0x03
"CAN","data_field",6.699934,0.000028,,,,,,,,0x5A
"CAN","data_field",6.699966,0.000028,,,,,,,,0x64
"CAN","data_field",6.699998,0.000028,,,,,,,,0x5A
"CAN","data_field",6.70003,0.000028,,,,,,,,0x64
"CAN","data_field",6.700062,0.000032,,,,,,,,0x00
"CAN","data_field",6.700102,0.000028,,,,,,,,0x64
"CAN","data_field",6.700134,0.000028,,,,,,,,0x34
"CAN","crc_field",6.700166,0.000056,,,,,,0x0000000000004AC6,,
"CAN","ack_field",6.70023,0.000004,,,,,,,true,
"CAN","identifier_field",6.700282,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",6.700342,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",6.700362,0.000032,,,,,,,,0x03
"CAN","data_field",6.700398,0.000032,,,,,,,,0x04
"CAN","data_field",6.700434,0.000032,,,,,,,,0x00
"CAN","crc_field",6.700474,0.000056,,,,,,0x0000000000000A50,,
"CAN","ack_field",6.700538,0.000004,,,,,,,true,
"CAN","identifier_field",6.749823,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",6.749887,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",6.749903,0.000032,,,,,,,,0x03
"CAN","data_field",6.749939,0.000028,,,,,,,,0x5A
"CAN","data_field",6.749971,0.000028,,,,,,,,0x64
"CAN","data_field",6.750003,0.000028,,,,,,,,0x5A
"CAN","data_field",6.750035,0.000028,,,,,,,,0x64
"CAN","data_field",6.750067,0.000032,,,,,,,,0x00
"CAN","data_field",6.750107,0.000028,,,,,,,,0x64
"CAN","data_field",6.750139,0.000028,,,,,,,,0x25
"CAN","crc_field",6.750171,0.000056,,,,,,0x00000000000022C8,,
"CAN","ack_field",6.750235,0.000004,,,,,,,true,
"CAN","identifier_field",6.750287,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",6.750347,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",6.750367,0.000028,,,,,,,,0x54
"CAN","data_field",6.750399,0.000032,,,,,,,,0x05
"CAN","data_field",6.750435,0.000032,,,,,,,,0x00
"CAN","crc_field",6.750471,0.000056,,,,,,0x000000000000342C,,
"CAN","ack_field",6.750535,0.000004,,,,,,,true,
"CAN","identifier_field",6.799828,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",6.799892,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",6.799908,0.000032,,,,,,,,0x03
"CAN","data_field",6.799944,0.000028,,,,,,,,0x5A
"CAN","data_field",6.799976,0.000028,,,,,,,,0x64
"CAN","data_field",6.800008,0.000028,,,,,,,,0x5A
"CAN","data_field",6.80004,0.000028,,,,,,,,0x64
"CAN","data_field",6.800072,0.000032,,,,,,,,0x00
"CAN","data_field",6.800112,0.000028,,,,,,,,0x64
"CAN","data_field",6.800144,0.000028,,,,,,,,0x36
"CAN","crc_field",6.800176,0.00006,,,,,,0x000000000000046D,,
"CAN","ack_field",6.800244,0.000004,,,,,,,true,
"CAN","identifier_field",6.800296,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",6.800356,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",6.800376,0.000032,,,,,,,,0xF5
"CAN","data_field",6.800412,0.000032,,,,,,,,0x06
"CAN","data_field",6.800448,0.000032,,,,,,,,0x00
"CAN","crc_field",6.800484,0.00006,,,,,,0x0000000000004168,,
"CAN","ack_field",6.800552,0.000004,,,,,,,true,
"CAN","identifier_field",6.849241,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",6.849305,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",6.849321,0.000028,,,,,,,,0x4A
"CAN","data_field",6.849353,0.000032,,,,,,,,0x00
"CAN","crc_field",6.849389,0.00006,,,,,,0x0000000000003A27,,
"CAN","ack_field",6.849457,0.000004,,,,,,,true,
"CAN","identifier_field",6.850679,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",6.850743,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",6.850759,0.000032,,,,,,,,0x03
"CAN","data_field",6.850795,0.000028,,,,,,,,0x5A
"CAN","data_field",6.850827,0.000028,,,,,,,,0x64
"CAN","data_field",6.850859,0.000028,,,,,,,,0x5A
"CAN","data_field",6.850891,0.000028,,,,,,,,0x64
"CAN","data_field",6.850923,0.000032,,,,,,,,0x00
"CAN","data_field",6.850963,0.000028,,,,,,,,0x64
"CAN","data_field",6.850995,0.000028,,,,,,,,0x27
"CAN","crc_field",6.851027,0.00006,,,,,,0x0000000000006C63,,
"CAN","ack_field",6.851095,0.000004,,,,,,,true,
"CAN","identifier_field",6.851147,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",6.851207,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",6.851227,0.000028,,,,,,,,0xB8
"CAN","data_field",6.851259,0.000032,,,,,,,,0x07
"CAN","data_field",6.851295,0.000032,,,,,,,,0x00
"CAN","crc_field",6.851331,0.000056,,,,,,0x0000000000006ADB,,
"CAN","ack_field",6.851395,0.000004,,,,,,,true,
"CAN","identifier_field",6.879504,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",6.879568,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",6.879584,0.000032,,,,,,,,0x02
"CAN","data_field",6.87962,0.000028,,,,,,,,0x30
"CAN","crc_field",6.879652,0.00006,,,,,,0x0000000000002964,,
"CAN","ack_field",6.87972,0.000004,,,,,,,true,
"CAN","identifier_field",6.899837,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",6.899901,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",6.899917,0.000032,,,,,,,,0x03
"CAN","data_field",6.899953,0.000028,,,,,,,,0x5A
"CAN","data_field",6.899985,0.000028,,,,,,,,0x64
"CAN","data_field",6.900017,0.000028,,,,,,,,0x5A
"CAN","data_field",6.900049,0.000028,,,,,,,,0x64
"CAN","data_field",6.900081,0.000032,,,,,,,,0x00
"CAN","data_field",6.900121,0.000028,,,,,,,,0x64
"CAN","data_field",6.900153,0.000028,,,,,,,,0xB8
"CAN","crc_field",6.900185,0.00006,,,,,,0x000000000000441D,,
"CAN","ack_field",6.900253,0.000004,,,,,,,true,
"CAN","identifier_field",6.900305,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",6.900365,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",6.900385,0.000032,,,,,,,,0x80
"CAN","data_field",6.900421,0.000032,,,,,,,,0x08
"CAN","data_field",6.900457,0.000036,,,,,,,,0x00
"CAN","crc_field",6.900497,0.000056,,,,,,0x0000000000007745,,
"CAN","ack_field",6.900561,0.000004,,,,,,,true,
"CAN","identifier_field",6.910754,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",6.910818,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",6.910834,0.000028,,,,,,,,0x44
"CAN","data_field",6.910866,0.000032,,,,,,,,0x00
"CAN","crc_field",6.910906,0.000064,,,,,,0x000000000000503E,,
"CAN","ack_field",6.910978,0.000004,,,,,,,true,
"CAN","identifier_field",6.947356,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",6.94742,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",6.947436,0.000032,,,,,,,,0x01
"CAN","data_field",6.947472,0.000032,,,,,,,,0x00
"CAN","crc_field",6.947508,0.000056,,,,,,0x000000000000562E,,
"CAN","ack_field",6.947572,0.000004,,,,,,,true,
"CAN","identifier_field",6.949846,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",6.94991,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",6.949926,0.000032,,,,,,,,0x03
"CAN","data_field",6.949962,0.000028,,,,,,,,0x5A
"CAN","data_field",6.949994,0.000028,,,,,,,,0x64
"CAN","data_field",6.950026,0.000028,,,,,,,,0x5A
"CAN","data_field",6.950058,0.000028,,,,,,,,0x64
"CAN","data_field",6.95009,0.000032,,,,,,,,0x00
"CAN","data_field",6.95013,0.000028,,,,,,,,0x64
"CAN","data_field",6.950162,0.000028,,,,,,,,0xA9
"CAN","crc_field",6.950194,0.00006,,,,,,0x0000000000002C13,,
"CAN","ack_field",6.950262,0.000004,,,,,,,true,
"CAN","identifier_field",6.950314,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",6.950374,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",6.950394,0.000028,,,,,,,,0x88
"CAN","data_field",6.950426,0.000032,,,,,,,,0x09
"CAN","data_field",6.950462,0.000032,,,,,,,,0x00
"CAN","crc_field",6.950498,0.000064,,,,,,0x000000000000603E,,
"CAN","ack_field",6.95057,0.000004,,,,,,,true,
"CAN","identifier_field",6.973373,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",6.973437,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",6.973453,0.000028,,,,,,,,0xA3
"CAN","data_field",6.973485,0.000032,,,,,,,,0x01
"CAN","crc_field",6.973521,0.000056,,,,,,0x0000000000000AA6,,
"CAN","ack_field",6.973585,0.000004,,,,,,,true,
"CAN","identifier_field",6.999848,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",6.999912,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",6.999928,0.000032,,,,,,,,0x03
"CAN","data_field",6.999964,0.000028,,,,,,,,0x5A
"CAN","data_field",6.999996,0.000028,,,,,,,,0x64
"CAN","data_field",7.000028,0.000028,,,,,,,,0x5A
"CAN","data_field",7.00006,0.000028,,,,,,,,0x64
"CAN","data_field",7.000092,0.000032,,,,,,,,0x00
"CAN","data_field",7.000132,0.000028,,,,,,,,0x64
"CAN","data_field",7.000164,0.000028,,,,,,,,0xBA
"CAN","crc_field",7.000196,0.000056,,,,,,0x0000000000000AB6,,
"CAN","ack_field",7.00026,0.000004,,,,,,,true,
"CAN","identifier_field",7.000312,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",7.000372,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",7.000392,0.000032,,,,,,,,0xC6
"CAN","data_field",7.000428,0.000032,,,,,,,,0x0A
"CAN","data_field",7.000464,0.000032,,,,,,,,0x00
"CAN","crc_field",7.0005,0.00006,,,,,,0x00000000000053FD,,
"CAN","ack_field",7.000568,0.000004,,,,,,,true,
"CAN","identifier_field",7.004512,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",7.004576,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",7.004592,0.000028,,,,,,,,0x20
"CAN","data_field",7.004628,0.000032,,,,,,,,0x00
"CAN","crc_field",7.004664,0.00006,,,,,,0x0000000000007EC6,,
"CAN","ack_field",7.004732,0.000004,,,,,,,true,
