name,type,start_time,duration,"identifier","extended","num_data_bytes","RemoteFrame","remote_frame","crc","ack","data"
"CAN","data_field",9.287413,0.000028,,,,,,,,0x64
"CAN","data_field",9.287445,0.000028,,,,,,,,0x5A
"CAN","data_field",9.287477,0.000028,,,,,,,,0x64
"CAN","data_field",9.287509,0.000032,,,,,,,,0x00
"CAN","data_field",9.287549,0.000028,,,,,,,,0x64
"CAN","data_field",9.287581,0.000028,,,,,,,,0xA9
"CAN","crc_field",9.287613,0.00006,,,,,,0x0000000000002C13,,
"CAN","ack_field",9.287681,0.000004,,,,,,,true,
"CAN","identifier_field",9.287733,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",9.287793,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",9.287813,0.000028,,,,,,,,0x88
"CAN","data_field",9.287845,0.000032,,,,,,,,0x09
"CAN","data_field",9.287881,0.000032,,,,,,,,0x00
"CAN","crc_field",9.287917,0.000064,,,,,,0x000000000000603E,,
"CAN","ack_field",9.287989,0.000004,,,,,,,true,
"CAN","identifier_field",9.337273,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",9.337337,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",9.337353,0.000032,,,,,,,,0x03
"CAN","data_field",9.337389,0.000028,,,,,,,,0x5A
"CAN","data_field",9.337421,0.000028,,,,,,,,0x64
"CAN","data_field",9.337453,0.000028,,,,,,,,0x5A
"CAN","data_field",9.337485,0.000028,,,,,,,,0x64
"CAN","data_field",9.337517,0.000032,,,,,,,,0x00
"CAN","data_field",9.337557,0.000028,,,,,,,,0x64
"CAN","data_field",9.337589,0.000028,,,,,,,,0xBA
"CAN","crc_field",9.337621,0.000056,,,,,,0x0000000000000AB6,,
"CAN","ack_field",9.337685,0.000004,,,,,,,true,
"CAN","identifier_field",9.337737,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",9.337797,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",9.337817,0.000032,,,,,,,,0xC6
"CAN","data_field",9.337853,0.000032,,,,,,,,0x0A
"CAN","data_field",9.337889,0.000032,,,,,,,,0x00
"CAN","crc_field",9.337925,0.00006,,,,,,0x00000000000053FD,,
"CAN","ack_field",9.337993,0.000004,,,,,,,true,
"CAN","identifier_field",9.387276,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",9.38734,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",9.387356,0.000032,,,,,,,,0x03
"CAN","data_field",9.387392,0.000028,,,,,,,,0x5A
"CAN","data_field",9.387424,0.000028,,,,,,,,0x64
"CAN","data_field",9.387456,0.000028,,,,,,,,0x5A
"CAN","data_field",9.387488,0.000028,,,,,,,,0x64
"CAN","data_field",9.38752,0.000032,,,,,,,,0x00
"CAN","data_field",9.38756,0.000028,,,,,,,,0x64
"CAN","data_field",9.387592,0.000028,,,,,,,,0xAB
"CAN","crc_field",9.387624,0.000056,,,,,,0x00000000000062B8,,
"CAN","ack_field",9.387688,0.000004,,,,,,,true,
"CAN","identifier_field",9.38774,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",9.3878,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",9.38782,0.000028,,,,,,,,0x43
"CAN","data_field",9.387852,0.000028,,,,,,,,0x0B
"CAN","data_field",9.387884,0.000032,,,,,,,,0x00
"CAN","crc_field",9.38792,0.000056,,,,,,0x00000000000023D1,,
"CAN","ack_field",9.387984,0.000004,,,,,,,true,
"CAN","identifier_field",9.437281,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",9.437345,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",9.437361,0.000032,,,,,,,,0x03
"CAN","data_field",9.437397,0.000028,,,,,,,,0x5A
"CAN","data_field",9.437429,0.000028,,,,,,,,0x64
"CAN","data_field",9.437461,0.000028,,,,,,,,0x5A
"CAN","data_field",9.437493,0.000028,,,,,,,,0x64
"CAN","data_field",9.437525,0.000032,,,,,,,,0x00
"CAN","data_field",9.437565,0.000028,,,,,,,,0x64
"CAN","data_field",9.437597,0.000028,,,,,,,,0xBC
"CAN","crc_field",9.437629,0.000056,,,,,,0x0000000000001CD2,,
"CAN","ack_field",9.437693,0.000004,,,,,,,true,
"CAN","identifier_field",9.437745,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",9.437805,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",9.437825,0.000028,,,,,,,,0xB5
"CAN","data_field",9.437857,0.000028,,,,,,,,0x0C
"CAN","data_field",9.437889,0.000032,,,,,,,,0x00
"CAN","crc_field",9.437929,0.00006,,,,,,0x00000000000072FC,,
"CAN","ack_field",9.437997,0.000004,,,,,,,true,
"CAN","identifier_field",9.487288,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",9.487352,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",9.487368,0.000032,,,,,,,,0x03
"CAN","data_field",9.487404,0.000028,,,,,,,,0x5A
"CAN","data_field",9.487436,0.000028,,,,,,,,0x64
"CAN","data_field",9.487468,0.000028,,,,,,,,0x5A
"CAN","data_field",9.4875,0.000028,,,,,,,,0x64
"CAN","data_field",9.487532,0.000032,,,,,,,,0x00
"CAN","data_field",9.487572,0.000028,,,,,,,,0x64
"CAN","data_field",9.487604,0.000028,,,,,,,,0xAD
"CAN","crc_field",9.487636,0.000056,,,,,,0x00000000000074DC,,
"CAN","ack_field",9.4877,0.000004,,,,,,,true,
"CAN","identifier_field",9.487752,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",9.487812,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",9.487832,0.000028,,,,,,,,0x4E
"CAN","data_field",9.487864,0.000032,,,,,,,,0x0D
"CAN","data_field",9.4879,0.000032,,,,,,,,0x00
"CAN","crc_field",9.487936,0.00006,,,,,,0x000000000000581C,,
"CAN","ack_field",9.488004,0.000004,,,,,,,true,
"CAN","identifier_field",9.537293,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",9.537357,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",9.537373,0.000032,,,,,,,,0x03
"CAN","data_field",9.537409,0.000028,,,,,,,,0x5A
"CAN","data_field",9.537441,0.000028,,,,,,,,0x64
"CAN","data_field",9.537473,0.000028,,,,,,,,0x5A
"CAN","data_field",9.537505,0.000028,,,,,,,,0x64
"CAN","data_field",9.537537,0.000032,,,,,,,,0x00
"CAN","data_field",9.537577,0.000028,,,,,,,,0x64
"CAN","data_field",9.537609,0.000032,,,,,,,,0xBE
"CAN","crc_field",9.537645,0.000056,,,,,,0x0000000000005279,,
"CAN","ack_field",9.537709,0.000004,,,,,,,true,
"CAN","identifier_field",9.537761,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",9.537821,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",9.537841,0.000028,,,,,,,,0x1D
"CAN","data_field",9.537873,0.000028,,,,,,,,0x0E
"CAN","data_field",9.537905,0.000032,,,,,,,,0x00
"CAN","crc_field",9.537941,0.00006,,,,,,0x00000000000060D7,,
"CAN","ack_field",9.538009,0.000004,,,,,,,true,
"CAN","identifier_field",9.587296,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",9.58736,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",9.587376,0.000032,,,,,,,,0x03
"CAN","data_field",9.587412,0.000028,,,,,,,,0x5A
"CAN","data_field",9.587444,0.000028,,,,,,,,0x64
"CAN","data_field",9.587476,0.000028,,,,,,,,0x5A
"CAN","data_field",9.587508,0.000028,,,,,,,,0x64
"CAN","data_field",9.58754,0.000032,,,,,,,,0x00
"CAN","data_field",9.58758,0.000028,,,,,,,,0x64
"CAN","data_field",9.587612,0.000028,,,,,,,,0xAF
"CAN","crc_field",9.587644,0.000056,,,,,,0x0000000000003A77,,
"CAN","ack_field",9.587708,0.000004,,,,,,,true,
"CAN","identifier_field",9.58776,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",9.58782,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",9.58784,0.000032,,,,,,,,0xE8
"CAN","data_field",9.587876,0.000032,,,,,,,,0x0F
"CAN","data_field",9.587912,0.000032,,,,,,,,0x00
"CAN","crc_field",9.587948,0.000056,,,,,,0x00000000000077B9,,
"CAN","ack_field",9.588012,0.000004,,,,,,,true,
"CAN","identifier_field",9.637302,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",9.637366,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",9.637382,0.000032,,,,,,,,0x03
"CAN","data_field",9.637418,0.000028,,,,,,,,0x5A
"CAN","data_field",9.63745,0.000028,,,,,,,,0x64
"CAN","data_field",9.637482,0.000028,,,,,,,,0x5A
"CAN","data_field",9.637514,0.000028,,,,,,,,0x64
"CAN","data_field",9.637546,0.000032,,,,,,,,0x00
"CAN","data_field",9.637586,0.000028,,,,,,,,0x64
"CAN","data_field",9.637618,0.000028,,,,,,,,0x30
"CAN","crc_field",9.63765,0.000064,,,,,,0x0000000000001209,,
"CAN","ack_field",9.637722,0.000004,,,,,,,true,
"CAN","identifier_field",9.637774,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",9.637834,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",9.637854,0.000032,,,,,,,,0xE2
"CAN","data_field",9.63789,0.000032,,,,,,,,0x00
"CAN","data_field",9.637926,0.000036,,,,,,,,0x00
"CAN","crc_field",9.637966,0.000056,,,,,,0x0000000000002F6A,,
"CAN","ack_field",9.63803,0.000004,,,,,,,true,
"CAN","identifier_field",9.688086,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",9.68815,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",9.688166,0.000032,,,,,,,,0x03
"CAN","data_field",9.688202,0.000028,,,,,,,,0x5A
"CAN","data_field",9.688234,0.000028,,,,,,,,0x64
"CAN","data_field",9.688266,0.000028,,,,,,,,0x5A
"CAN","data_field",9.688298,0.000028,,,,,,,,0x64
"CAN","data_field",9.68833,0.000032,,,,,,,,0x00
"CAN","data_field",9.68837,0.000028,,,,,,,,0x64
"CAN","data_field",9.688402,0.000028,,,,,,,,0x21
"CAN","crc_field",9.688434,0.000064,,,,,,0x0000000000007A07,,
"CAN","ack_field",9.688506,0.000004,,,,,,,true,
"CAN","identifier_field",9.688558,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",9.688618,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",9.688638,0.000028,,,,,,,,0xB3
"CAN","data_field",9.68867,0.000032,,,,,,,,0x01
"CAN","data_field",9.688706,0.000032,,,,,,,,0x00
"CAN","crc_field",9.688742,0.00006,,,,,,0x0000000000007FC5,,
"CAN","ack_field",9.68881,0.000004,,,,,,,true,
"CAN","identifier_field",9.737314,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",9.737378,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",9.737394,0.000032,,,,,,,,0x03
"CAN","data_field",9.73743,0.000028,,,,,,,,0x5A
"CAN","data_field",9.737462,0.000028,,,,,,,,0x64
"CAN","data_field",9.737494,0.000028,,,,,,,,0x5A
"CAN","data_field",9.737526,0.000028,,,,,,,,0x64
"CAN","data_field",9.737558,0.000032,,,,,,,,0x00
"CAN","data_field",9.737598,0.000028,,,,,,,,0x64
"CAN","data_field",9.73763,0.000028,,,,,,,,0x32
"CAN","crc_field",9.737662,0.000056,,,,,,0x0000000000005CA2,,
"CAN","ack_field",9.737726,0.000004,,,,,,,true,
"CAN","identifier_field",9.737778,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",9.737838,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",9.737858,0.000028,,,,,,,,0x6B
"CAN","data_field",9.73789,0.000032,,,,,,,,0x02
"CAN","data_field",9.737926,0.000032,,,,,,,,0x00
"CAN","crc_field",9.737962,0.000056,,,,,,0x0000000000004E8A,,
"CAN","ack_field",9.738026,0.000004,,,,,,,true,
"CAN","identifier_field",9.779673,0.000052,0x00000000000004E3,,,,true,,,
"CAN","control_field",9.779729,0.000012,,,0x000000000000000F,,,,,
"CAN","identifier_field",9.779803,0.000052,0x0000000000000186,,,,,,,
"CAN","control_field",9.779859,0.000012,,,0x000000000000000E,,,,,
"CAN","identifier_field",9.779949,0.000052,0x00000000000003CB,,,,,,,
"CAN","control_field",9.780005,0.000012,,,0x000000000000000F,,,,,
"CAN","identifier_field",9.787321,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",9.787385,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",9.787401,0.000032,,,,,,,,0x03
"CAN","data_field",9.787437,0.000028,,,,,,,,0x5A
"CAN","data_field",9.787469,0.000028,,,,,,,,0x64
"CAN","data_field",9.787501,0.000028,,,,,,,,0x5A
"CAN","data_field",9.787533,0.000028,,,,,,,,0x64
"CAN","data_field",9.787565,0.000032,,,,,,,,0x00
"CAN","data_field",9.787605,0.000028,,,,,,,,0x64
"CAN","data_field",9.787637,0.000028,,,,,,,,0x23
"CAN","crc_field",9.787669,0.000056,,,,,,0x00000000000034AC,,
"CAN","ack_field",9.787733,0.000004,,,,,,,true,
"CAN","identifier_field",9.787785,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",9.787845,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",9.787865,0.000028,,,,,,,,0x96
"CAN","data_field",9.787897,0.000032,,,,,,,,0x03
"CAN","data_field",9.787933,0.000032,,,,,,,,0x00
"CAN","crc_field",9.787969,0.00006,,,,,,0x0000000000000AB9,,
"CAN","ack_field",9.788037,0.000004,,,,,,,true,
"CAN","identifier_field",9.837515,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",9.837579,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",9.837595,0.000032,,,,,,,,0x03
"CAN","data_field",9.837631,0.000028,,,,,,,,0x5A
"CAN","data_field",9.837663,0.000028,,,,,,,,0x64
"CAN","data_field",9.837695,0.000028,,,,,,,,0x5A
"CAN","data_field",9.837727,0.000028,,,,,,,,0x64
"CAN","data_field",9.837759,0.000032,,,,,,,,0x00
"CAN","data_field",9.837799,0.000028,,,,,,,,0x64
"CAN","data_field",9.837831,0.000028,,,,,,,,0x34
"CAN","crc_field",9.837863,0.000056,,,,,,0x0000000000004AC6,,
"CAN","ack_field",9.837927,0.000004,,,,,,,true,
"CAN","identifier_field",9.837979,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",9.838039,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",9.838059,0.000032,,,,,,,,0x03
"CAN","data_field",9.838095,0.000032,,,,,,,,0x04
"CAN","data_field",9.838131,0.000032,,,,,,,,0x00
"CAN","crc_field",9.838171,0.000056,,,,,,0x0000000000000A50,,
"CAN","ack_field",9.838235,0.000004,,,,,,,true,
"CAN","identifier_field",9.887328,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",9.887392,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",9.887408,0.000032,,,,,,,,0x03
"CAN","data_field",9.887444,0.000028,,,,,,,,0x5A
"CAN","data_field",9.887476,0.000028,,,,,,,,0x64
"CAN","data_field",9.887508,0.000028,,,,,,,,0x5A
"CAN","data_field",9.88754,0.000028,,,,,,,,0x64
"CAN","data_field",9.887572,0.000032,,,,,,,,0x00
"CAN","data_field",9.887612,0.000028,,,,,,,,0x64
"CAN","data_field",9.887644,0.000028,,,,,,,,0x25
"CAN","crc_field",9.887676,0.000056,,,,,,0x00000000000022C8,,
"CAN","ack_field",9.88774,0.000004,,,,,,,true,
"CAN","identifier_field",9.887792,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",9.887852,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",9.887872,0.000028,,,,,,,,0x54
"CAN","data_field",9.887904,0.000032,,,,,,,,0x05
"CAN","data_field",9.88794,0.000032,,,,,,,,0x00
"CAN","crc_field",9.887976,0.000056,,,,,,0x000000000000342C,,
"CAN","ack_field",9.88804,0.000004,,,,,,,true,
"CAN","identifier_field",9.937334,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",9.937398,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",9.937414,0.000032,,,,,,,,0x03
"CAN","data_field",9.93745,0.000028,,,,,,,,0x5A
"CAN","data_field",9.937482,0.000028,,,,,,,,0x64
"CAN","data_field",9.937514,0.000028,,,,,,,,0x5A
"CAN","data_field",9.937546,0.000028,,,,,,,,0x64
"CAN","data_field",9.937578,0.000032,,,,,,,,0x00
"CAN","data_field",9.937618,0.000028,,,,,,,,0x64
"CAN","data_field",9.93765,0.000028,,,,,,,,0x36
"CAN","crc_field",9.937682,0.00006,,,,,,0x000000000000046D,,
"CAN","ack_field",9.93775,0.000004,,,,,,,true,
"CAN","identifier_field",9.937802,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",9.937862,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",9.937882,0.000032,,,,,,,,0xF5
"CAN","data_field",9.937918,0.000032,,,,,,,,0x06
"CAN","data_field",9.937954,0.000032,,,,,,,,0x00
"CAN","crc_field",9.93799,0.00006,,,,,,0x0000000000004168,,
"CAN","ack_field",9.938058,0.000004,,,,,,,true,
"CAN","identifier_field",9.987339,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",9.987403,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",9.987419,0.000032,,,,,,,,0x03
"CAN","data_field",9.987455,0.000028,,,,,,,,0x5A
"CAN","data_field",9.987487,0.000028,,,,,,,,0x64
"CAN","data_field",9.987519,0.000028,,,,,,,,0x5A
"CAN","data_field",9.987551,0.000028,,,,,,,,0x64
"CAN","data_field",9.987583,0.000032,,,,,,,,0x00
"CAN","data_field",9.987623,0.000028,,,,,,,,0x64
"CAN","data_field",9.987655,0.000028,,,,,,,,0x27
"CAN","crc_field",9.987687,0.00006,,,,,,0x0000000000006C63,,
"CAN","ack_field",9.987755,0.000004,,,,,,,true,
"CAN","identifier_field",9.987807,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",9.987867,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",9.987887,0.000028,,,,,,,,0xB8
"CAN","data_field",9.987919,0.000032,,,,,,,,0x07
"CAN","data_field",9.987955,0.000032,,,,,,,,0x00
"CAN","crc_field",9.987991,0.000056,,,,,,0x0000000000006ADB,,
"CAN","ack_field",9.988055,0.000004,,,,,,,true,
"CAN","identifier_field",10.037346,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",10.03741,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",10.037426,0.000032,,,,,,,,0x03
"CAN","data_field",10.037462,0.000028,,,,,,,,0x5A
"CAN","data_field",10.037494,0.000028,,,,,,,,0x64
"CAN","data_field",10.037526,0.000028,,,,,,,,0x5A
"CAN","data_field",10.037558,0.000028,,,,,,,,0x64
"CAN","data_field",10.03759,0.000032,,,,,,,,0x00
"CAN","data_field",10.03763,0.000028,,,,,,,,0x64
"CAN","data_field",10.037662,0.000028,,,,,,,,0xB8
"CAN","crc_field",10.037694,0.00006,,,,,,0x000000000000441D,,
"CAN","ack_field",10.037762,0.000004,,,,,,,true,
"CAN","identifier_field",10.037814,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",10.037874,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",10.037894,0.000032,,,,,,,,0x80
"CAN","data_field",10.03793,0.000032,,,,,,,,0x08
"CAN","data_field",10.037966,0.000036,,,,,,,,0x00
"CAN","crc_field",10.038006,0.000056,,,,,,0x0000000000007745,,
"CAN","ack_field",10.03807,0.000004,,,,,,,true,
"CAN","identifier_field",10.080561,0.000052,0x00000000000005ED,,,,true,,,
"CAN","control_field",10.080617,0.000012,,,0x000000000000000B,,,,,
"CAN","identifier_field",10.087351,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",10.087415,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",10.087431,0.000032,,,,,,,,0x03
"CAN","data_field",10.087467,0.000028,,,,,,,,0x5A
"CAN","data_field",10.087499,0.000028,,,,,,,,0x64
"CAN","data_field",10.087531,0.000028,,,,,,,,0x5A
"CAN","data_field",10.087563,0.000028,,,,,,,,0x64
"CAN","data_field",10.087595,0.000032,,,,,,,,0x00
"CAN","data_field",10.087635,0.000028,,,,,,,,0x64
"CAN","data_field",10.087667,0.000028,,,,,,,,0xA9
"CAN","crc_field",10.087699,0.00006,,,,,,0x0000000000002C13,,
"CAN","ack_field",10.087767,0.000004,,,,,,,true,
"CAN","identifier_field",10.087819,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",10.087879,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",10.087899,0.000028,,,,,,,,0x88
"CAN","data_field",10.087931,0.000032,,,,,,,,0x09
"CAN","data_field",10.087967,0.000032,,,,,,,,0x00
"CAN","crc_field",10.088003,0.000064,,,,,,0x000000000000603E,,
"CAN","ack_field",10.088075,0.000004,,,,,,,true,
"CAN","identifier_field",10.100529,0.000056,0x00000000000007B8,,,,true,,,
"CAN","control_field",10.100589,0.000012,,,0x0000000000000004,,,,,
"CAN","crc_field",10.100605,0.00006,,,,,,0x0000000000003A7F,,
"CAN","ack_field",10.100673,0.000004,,,,,,,false,
"CAN","identifier_field",10.100719,0.000052,0x0000000000000167,,,,true,,,
"CAN","control_field",10.100775,0.000012,,,0x000000000000000B,,,,,
"CAN","crc_field",10.100791,0.000056,,,,,,0x0000000000001259,,
"CAN","ack_field",10.100855,0.000004,,,,,,,false,
"CAN","identifier_field",10.137357,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",10.137421,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",10.137437,0.000032,,,,,,,,0x03
"CAN","data_field",10.137473,0.000028,,,,,,,,0x5A
"CAN","data_field",10.137505,0.000028,,,,,,,,0x64
"CAN","data_field",10.137537,0.000028,,,,,,,,0x5A
"CAN","data_field",10.137569,0.000028,,,,,,,,0x64
"CAN","data_field",10.137601,0.000032,,,,,,,,0x00
"CAN","data_field",10.137641,0.000028,,,,,,,,0x64
"CAN","data_field",10.137673,0.000028,,,,,,,,0xBA
"CAN","crc_field",10.137705,0.000056,,,,,,0x0000000000000AB6,,
"CAN","ack_field",10.137769,0.000004,,,,,,,true,
"CAN","identifier_field",10.137821,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",10.137881,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",10.137901,0.000032,,,,,,,,0xC6
"CAN","data_field",10.137937,0.000032,,,,,,,,0x0A
"CAN","data_field",10.137973,0.000032,,,,,,,,0x00
"CAN","crc_field",10.138009,0.00006,,,,,,0x00000000000053FD,,
"CAN","ack_field",10.138077,0.000004,,,,,,,true,
"CAN","identifier_field",10.18736,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",10.187424,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",10.18744,0.000032,,,,,,,,0x03
"CAN","data_field",10.187476,0.000028,,,,,,,,0x5A
"CAN","data_field",10.187508,0.000028,,,,,,,,0x64
"CAN","data_field",10.18754,0.000028,,,,,,,,0x5A
"CAN","data_field",10.187572,0.000028,,,,,,,,0x64
"CAN","data_field",10.187604,0.000032,,,,,,,,0x00
"CAN","data_field",10.187644,0.000028,,,,,,,,0x64
"CAN","data_field",10.187676,0.000028,,,,,,,,0xAB
"CAN","crc_field",10.187708,0.000056,,,,,,0x00000000000062B8,,
"CAN","ack_field",10.187772,0.000004,,,,,,,true,
"CAN","identifier_field",10.187824,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",10.187884,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",10.187904,0.000028,,,,,,,,0x43
"CAN","data_field",10.187936,0.000028,,,,,,,,0x0B
"CAN","data_field",10.187968,0.000032,,,,,,,,0x00
"CAN","crc_field",10.188004,0.000056,,,,,,0x00000000000023D1,,
"CAN","ack_field",10.188068,0.000004,,,,,,,true,
"CAN","identifier_field",10.200724,0.000132,0x0000000014731870,true,,true,,,,
"CAN","control_field",10.20086,0.000012,,,0x0000000000000003,,,,,
"CAN","identifier_field",10.200941,0.000056,0x000000000000036F,,,,true,,,
"CAN","control_field",10.201001,0.000012,,,0x000000000000000E,,,,,
"CAN","identifier_field",10.237366,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",10.23743,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",10.237446,0.000032,,,,,,,,0x03
"CAN","data_field",10.237482,0.000028,,,,,,,,0x5A
"CAN","data_field",10.237514,0.000028,,,,,,,,0x64
"CAN","data_field",10.237546,0.000028,,,,,,,,0x5A
"CAN","data_field",10.237578,0.000028,,,,,,,,0x64
"CAN","data_field",10.23761,0.000032,,,,,,,,0x00
"CAN","data_field",10.23765,0.000028,,,,,,,,0x64
"CAN","data_field",10.237682,0.000028,,,,,,,,0xBC
"CAN","crc_field",10.237714,0.000056,,,,,,0x0000000000001CD2,,
"CAN","ack_field",10.237778,0.000004,,,,,,,true,
"CAN","identifier_field",10.23783,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",10.23789,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",10.23791,0.000028,,,,,,,,0xB5
"CAN","data_field",10.237942,0.000028,,,,,,,,0x0C
"CAN","data_field",10.237974,0.000032,,,,,,,,0x00
