name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","data_field",2024-09-25T12:29:03.342475500+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:29:03.342507500+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:29:03.342543500+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:29:03.342579500+00:00,0.000028,,,,,0x31
"CAN","crc_field",2024-09-25T12:29:03.342611500+00:00,0.00006,,,0x0000000000000904,,
"CAN","ack_field",2024-09-25T12:29:03.342679500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:03.342731500+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:29:03.342791500+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:29:03.342811500+00:00,0.000028,,,,,0xB3
"CAN","data_field",2024-09-25T12:29:03.342843500+00:00,0.000032,,,,,0x01
"CAN","data_field",2024-09-25T12:29:03.342879500+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:29:03.342915500+00:00,0.00006,,,0x0000000000007FC5,,
"CAN","ack_field",2024-09-25T12:29:03.342983500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:03.392270000+00:00,0.00006,0x0000000000000300,,,,
